부산광역시 강서구 명지동,극동스타클래스,84.97,24800.0
부산광역시 강서구 명지동,롯데캐슬,84.93,26200.0
부산광역시 강서구 명지동,롯데캐슬,84.94,26800.0
부산광역시 강서구 명지동,롯데캐슬,84.94,24800.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰1차,84.9145,39500.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰1차,84.9341,38500.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰1차,84.9145,38000.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰1차,84.9341,34700.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰2차,84.9985,38500.0
부산광역시 강서구 명지동,명지 대방노블랜드 오션뷰2차,84.9975,38500.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9566,23000.0
부산광역시 강서구 명지동,명지 협성휴포레,54.3113,23000.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9566,25550.0
부산광역시 강서구 명지동,명지 협성휴포레,54.227,20500.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9858,26000.0
부산광역시 강서구 명지동,명지 협성휴포레,54.227,21500.0
부산광역시 강서구 명지동,명지 협성휴포레,54.3113,23400.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9858,26500.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9858,27000.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9858,26000.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9395,24500.0
부산광역시 강서구 명지동,명지 협성휴포레,59.9858,23000.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,61.2559,27000.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,84.3911,33500.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,61.2559,28000.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,84.3911,33850.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,84.2591,33500.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,84.2591,34900.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,61.2559,24800.0
부산광역시 강서구 명지동,명지1차 금강펜테리움 센트럴파크,84.247,31500.0
부산광역시 강서구 명지동,명지2차 금강펜테리움 센트럴파크,84.3237,33400.0
부산광역시 강서구 명지동,명지2차 금강펜테리움 센트럴파크,66.0657,27000.0
부산광역시 강서구 명지동,명지2차 금강펜테리움 센트럴파크,66.0657,25000.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,84.965,38400.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,66.9173,31000.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,66.9173,31500.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,74.9342,32000.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,66.9173,30900.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,84.965,37300.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움1차,84.965,34500.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움2차,84.8015,35500.0
부산광역시 강서구 명지동,명지국제신도시 호반베르디움2차,84.8015,36300.0
부산광역시 강서구 명지동,명지두산위브포세이돈,70.8693,24200.0
부산광역시 강서구 명지동,명지두산위브포세이돈,84.9819,30600.0
부산광역시 강서구 명지동,명지두산위브포세이돈,70.8693,23500.0
부산광역시 강서구 명지동,명지두산위브포세이돈,84.9791,28500.0
부산광역시 강서구 명지동,명지오션시티삼정그린코아,70.6904,24000.0
부산광역시 강서구 명지동,명지오션시티삼정그린코아,70.6904,23900.0
부산광역시 강서구 명지동,명지오션시티삼정그린코아,70.6904,26800.0
부산광역시 강서구 명지동,명지오션시티한신휴플러스,84.99,28200.0
부산광역시 강서구 명지동,명지오션시티한신휴플러스,84.99,28300.0
부산광역시 강서구 명지동,부산명지 중흥S-클래스 에듀오션,84.6651,39000.0
부산광역시 강서구 명지동,부산명지 중흥S-클래스 프라디움,59.9704,28200.0
부산광역시 강서구 명지동,부산명지 중흥S-클래스 프라디움,59.9882,26200.0
부산광역시 강서구 명지동,부산명지 중흥S-클래스 프라디움,59.9704,26000.0
부산광역시 강서구 명지동,에일린의 뜰,75.7034,32100.0
부산광역시 강서구 명지동,에일린의 뜰,84.995,34000.0
부산광역시 강서구 명지동,에일린의 뜰,84.995,35000.0
부산광역시 강서구 명지동,에일린의 뜰,75.2857,28800.0
부산광역시 강서구 명지동,엘에이치오션타운,74.62,31000.0
부산광역시 강서구 명지동,엘에이치오션타운,84.61,36300.0
부산광역시 강서구 명지동,엘크루솔마레,72.713,28300.0
부산광역시 강서구 명지동,영어도시 퀸덤1차,84.97,27440.0
부산광역시 강서구 명지동,영어도시 퀸덤1차,84.85,24400.0
부산광역시 강서구 명지동,영어도시 퀸덤1차,84.97,28000.0
부산광역시 강서구 명지동,영어도시 퀸덤1차,84.85,24800.0
부산광역시 강서구 명지동,퀸덤1차링컨타운,84.97,27300.0
부산광역시 강서구 명지동,퀸덤1차링컨타운,84.85,25000.0
부산광역시 강서구 명지동,퀸덤1차에디슨타운,84.84,23000.0
부산광역시 강서구 명지동,퀸덤1차에디슨타운,84.97,26000.0
부산광역시 강서구 신호동,부산신호윌더하임,84.998,19000.0
부산광역시 강서구 신호동,부산신호윌더하임,84.998,19300.0
부산광역시 강서구 지사동,명진파크뷰,21.146,5900.0
부산광역시 강서구 지사동,명진파크뷰,21.146,5500.0
부산광역시 강서구 지사동,지사금강펜테리움,59.9429,11400.0
부산광역시 강서구 지사동,지사금강펜테리움,59.9444,10900.0
부산광역시 강서구 지사동,지사금강펜테리움,59.9875,14700.0
부산광역시 강서구 지사동,협성 · DS 엘리시안,59.9588,12200.0
부산광역시 강서구 지사동,협성 · DS 엘리시안,59.9588,16000.0
부산광역시 강서구 지사동,협성 · DS 엘리시안,59.9328,13300.0
부산광역시 강서구 지사동,협성 · DS 엘리시안,59.9588,13750.0
부산광역시 강서구 지사동,협성 · DS 엘리시안,59.9931,13500.0
부산광역시 금정구 구서동,경보,84.75,22000.0
부산광역시 금정구 구서동,고려,68.66,18500.0
부산광역시 금정구 구서동,구서동롯데캐슬골드2단지(1049),59.96,32300.0
부산광역시 금정구 구서동,구서백리명가에덴,68.97,31597.0
부산광역시 금정구 구서동,구서백리명가에덴,47.56,22403.0
부산광역시 금정구 구서동,구서백리명가에덴,49.86,23020.0
부산광역시 금정구 구서동,구서백리명가에덴,68.97,31148.0
부산광역시 금정구 구서동,구서백리명가에덴,49.86,23456.0
부산광역시 금정구 구서동,구서백리명가에덴,64.13,30142.0
부산광역시 금정구 구서동,구서벽산메가트리움,59.722,21200.0
부산광역시 금정구 구서동,구서시티타워,68.186,24800.0
부산광역시 금정구 구서동,구서우성,84.97,19800.0
부산광역시 금정구 구서동,삼산,54.271,12600.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,18000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,18000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,26000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,25000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,25000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,40000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,19000.0
부산광역시 금정구 구서동,삼성(86-73),61.22,20000.0
부산광역시 금정구 구서동,선경2,84.96,33700.0
부산광역시 금정구 구서동,선경3,84.82,21650.0
부산광역시 금정구 구서동,푸른마을,79.94,19200.0
부산광역시 금정구 구서동,한일,46.71,16300.0
부산광역시 금정구 구서동,협성그린,84.84,23000.0
부산광역시 금정구 금사동,삼한 사랑채,44.5526,14500.0
부산광역시 금정구 금사동,삼한 사랑채,44.5526,14500.0
부산광역시 금정구 금사동,삼한 사랑채,59.1983,21550.0
부산광역시 금정구 남산동,거성빌라,83.33,11200.0
부산광역시 금정구 남산동,경원A동,35.443,9300.0
부산광역시 금정구 남산동,국제그린파크,73.53,17200.0
부산광역시 금정구 남산동,나경위너스,72.611,26600.0
부산광역시 금정구 남산동,석산3차,69.76,13000.0
부산광역시 금정구 남산동,석산4,73.4,13900.0
부산광역시 금정구 남산동,아진펠리스,81.935,21900.0
부산광역시 금정구 남산동,현대그레이스,57.86,12250.0
부산광역시 금정구 부곡동,경남한신,59.99,21300.0
부산광역시 금정구 부곡동,경남한신,59.99,24400.0
부산광역시 금정구 부곡동,경남한신,59.99,22350.0
부산광역시 금정구 부곡동,뉴그린1,57.15,12300.0
부산광역시 금정구 부곡동,뉴그린1,57.15,14000.0
부산광역시 금정구 부곡동,뉴그린1,57.15,13500.0
부산광역시 금정구 부곡동,대우,59.93,29000.0
부산광역시 금정구 부곡동,대우,59.93,29500.0
부산광역시 금정구 부곡동,대우,40.95,20900.0
부산광역시 금정구 부곡동,대우,84.962,34700.0
부산광역시 금정구 부곡동,대우,84.95,35300.0
부산광역시 금정구 부곡동,대우,59.93,29000.0
부산광역시 금정구 부곡동,동원,59.46,15500.0
부산광역시 금정구 부곡동,동원,59.46,16800.0
부산광역시 금정구 부곡동,리치 하우스,71.26,20000.0
부산광역시 금정구 부곡동,부곡동대동다숲,84.9788,31450.0
부산광역시 금정구 부곡동,부곡동푸르지오,84.81,38200.0
부산광역시 금정구 부곡동,부곡시영,40.23,8200.0
부산광역시 금정구 부곡동,에스케이,59.813,28000.0
부산광역시 금정구 부곡동,에스케이,59.91,29500.0
부산광역시 금정구 부곡동,에스케이,84.93,36100.0
부산광역시 금정구 부곡동,에스케이,84.93,35750.0
부산광역시 금정구 부곡동,에스케이,84.93,39000.0
부산광역시 금정구 부곡동,온천리젠시타워아파트,64.51,23500.0
부산광역시 금정구 부곡동,우신뉴타운,84.87,29600.0
부산광역시 금정구 부곡동,우신뉴타운,59.82,19300.0
부산광역시 금정구 부곡동,우신뉴타운,84.87,32900.0
부산광역시 금정구 부곡동,우신뉴타운,59.82,19700.0
부산광역시 금정구 부곡동,위스빌,77.23,19000.0
부산광역시 금정구 부곡동,위클라우드16차,56.478,25600.0
부산광역시 금정구 부곡동,장전 서희스타힐스,84.6628,40000.0
부산광역시 금정구 부곡동,장전 서희스타힐스,75.8042,37800.0
부산광역시 금정구 부곡동,천아하늘정원,70.215,23100.0
부산광역시 금정구 부곡동,해은 빌리지,70.445,17020.0
부산광역시 금정구 부곡동,현대,84.845,17400.0
부산광역시 금정구 서동,LKS노빌리티,63.0122,23000.0
부산광역시 금정구 서동,대묵M-PARK(베스트로즈힐),80.86,21000.0
부산광역시 금정구 서동,서동현대,59.535,10700.0
부산광역시 금정구 서동,서동현대,49.085,8950.0
부산광역시 금정구 서동,서동현대,49.085,8900.0
부산광역시 금정구 서동,서동현대,49.085,8800.0
부산광역시 금정구 장전동,금정산 2차 쌍용 예가,84.9428,40000.0
부산광역시 금정구 장전동,금정산 태진팰리스,49.36,19000.0
부산광역시 금정구 장전동,금정산쌍용예가,84.86,38200.0
부산광역시 금정구 장전동,금정산쌍용예가,84.9024,40000.0
부산광역시 금정구 장전동,백리명가 에덴,47.6433,19000.0
부산광역시 금정구 장전동,벽산블루밍 장전 디자인시티 2단지,67.41,38000.0
부산광역시 금정구 장전동,엘지금정,84.82,25500.0
부산광역시 금정구 장전동,온천화목,72.26,28000.0
부산광역시 금정구 장전동,온천화목,72.26,28000.0
부산광역시 금정구 장전동,윤성리버티,49.7526,22800.0
부산광역시 금정구 장전동,장전경보,59.815,21000.0
부산광역시 금정구 장전동,장전동 금정산 SK VIEW,59.979,38500.0
부산광역시 금정구 장전동,장전동 금정산 SK VIEW,59.979,36000.0
부산광역시 금정구 장전동,장전동 금정산 SK VIEW,59.979,33800.0
부산광역시 금정구 장전동,파크아트온,49.03,22000.0
부산광역시 금정구 장전동,파크아트온,49.03,21100.0
부산광역시 금정구 장전동,파크아트온,49.03,22000.0
부산광역시 금정구 장전동,허브팰리스장전,77.6481,33500.0
부산광역시 금정구 장전동,허브팰리스장전,73.8558,31500.0
부산광역시 금정구 장전동,현대2,59.94,24500.0
부산광역시 금정구 장전동,현대2,84.69,30000.0
부산광역시 금정구 청룡동,범양빌라,80.19,19700.0
부산광역시 금정구 청룡동,범양빌라,83.25,19400.0
부산광역시 기장군 기장읍 교리,부전타워,55.26,10500.0
부산광역시 기장군 기장읍 교리,부전타워,83.61,16000.0
부산광역시 기장군 기장읍 교리,이진 캐스빌블루 1차,84.9005,27500.0
부산광역시 기장군 기장읍 교리,이진 캐스빌블루 1차,84.922,27800.0
부산광역시 기장군 기장읍 교리,태영,59.75,13300.0
부산광역시 기장군 기장읍 내리,동부산 뜨란채,84.74,31800.0
부산광역시 기장군 기장읍 대라리,금강궁전-1,84.81,10000.0
부산광역시 기장군 기장읍 대라리,담덕기장센텀,48.54,13900.0
부산광역시 기장군 기장읍 대라리,삼협 아띠랑스,55.802,15000.0
부산광역시 기장군 기장읍 대라리,이진캐스빌,59.91,16250.0
부산광역시 기장군 기장읍 대라리,이진캐스빌골드,84.5689,27000.0
부산광역시 기장군 기장읍 대변리,대변그린비치빌,84.9159,14000.0
부산광역시 기장군 기장읍 동부리,동호그린빌라,74.14,8500.0
부산광역시 기장군 기장읍 동부리,삼화 펠리스힐 아파트,73.8194,11020.0
부산광역시 기장군 기장읍 동부리,월드파크A동,35.58,5100.0
부산광역시 기장군 기장읍 동부리,한신,59.85,14250.0
부산광역시 기장군 기장읍 동부리,한신,84.985,19750.0
부산광역시 기장군 기장읍 동부리,한신,59.85,14200.0
부산광역시 기장군 기장읍 동부리,한신,84.985,19300.0
부산광역시 기장군 기장읍 서부리,이진테마빌,51.2689,10900.0
부산광역시 기장군 기장읍 청강리,씨앤스타빌,49.96,12500.0
부산광역시 기장군 기장읍 청강리,청강주공,42.48,13150.0
부산광역시 기장군 일광면 이천리,동부산쏠마레,49.0658,15600.0
부산광역시 기장군 일광면 이천리,동부산쏠마레,49.0658,13750.0
부산광역시 기장군 정관읍 달산리,재흥,46.895,7970.0
부산광역시 기장군 정관읍 달산리,재흥,49.4,7000.0
부산광역시 기장군 정관읍 달산리,정관1차동원로얄듀크,59.997,19000.0
부산광역시 기장군 정관읍 달산리,정관1차동원로얄듀크,59.997,18350.0
부산광역시 기장군 정관읍 달산리,정관1차동원로얄듀크,79.6089,24300.0
부산광역시 기장군 정관읍 달산리,정관1차동원로얄듀크,79.6089,22800.0
부산광역시 기장군 정관읍 달산리,정관센트럴파크,84.59,23000.0
부산광역시 기장군 정관읍 달산리,정관센트럴파크,84.99,22700.0
부산광역시 기장군 정관읍 매학리,정관2차동원로얄듀크,84.999,28500.0
부산광역시 기장군 정관읍 매학리,정관2차동원로얄듀크,84.999,28500.0
부산광역시 기장군 정관읍 매학리,정관2차동원로얄듀크,59.997,22450.0
부산광역시 기장군 정관읍 매학리,정관2차동원로얄듀크,59.997,21800.0
부산광역시 기장군 정관읍 매학리,정관2차동원로얄듀크,59.997,22900.0
부산광역시 기장군 정관읍 모전리,동일스위트 3차,84.9174,24000.0
부산광역시 기장군 정관읍 모전리,동일스위트 3차,84.9938,23000.0
부산광역시 기장군 정관읍 모전리,동일스위트 3차,84.9174,23000.0
부산광역시 기장군 정관읍 모전리,동일스위트 3차,84.9174,23850.0
부산광역시 기장군 정관읍 모전리,이지 더원 2차,59.8935,17300.0
부산광역시 기장군 정관읍 모전리,이지 더원 2차,59.8935,18300.0
부산광역시 기장군 정관읍 모전리,이지 더원 2차,84.9644,23500.0
부산광역시 기장군 정관읍 모전리,이지 더원 2차,59.8935,17100.0
부산광역시 기장군 정관읍 모전리,이지 더원 3차,84.97,24800.0
부산광역시 기장군 정관읍 모전리,이지 더원 3차,74.1653,22700.0
부산광역시 기장군 정관읍 모전리,이지 더원 3차,65.6536,20000.0
부산광역시 기장군 정관읍 모전리,이지 더원 3차,74.1653,20950.0
부산광역시 기장군 정관읍 모전리,이지 더원 3차,65.6536,20300.0
부산광역시 기장군 정관읍 모전리,이지더원,84.7808,22000.0
부산광역시 기장군 정관읍 모전리,이지더원,59.8832,15500.0
부산광역시 기장군 정관읍 모전리,이지더원,84.7808,21000.0
부산광역시 기장군 정관읍 모전리,이지더원,59.8832,16000.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,84.9803,22000.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,59.9337,16400.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,84.9803,21700.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,59.9337,16800.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,84.9864,22000.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,59.9337,17300.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,78.5355,20200.0
부산광역시 기장군 정관읍 모전리,정관 동일스위트 2차,84.9803,22000.0
부산광역시 기장군 정관읍 방곡리,서희스타힐스,59.95,17400.0
부산광역시 기장군 정관읍 방곡리,서희스타힐스,84.53,19800.0
부산광역시 기장군 정관읍 방곡리,서희스타힐스,59.81,17200.0
부산광역시 기장군 정관읍 방곡리,서희스타힐스,84.73,18000.0
부산광역시 기장군 정관읍 방곡리,정관 가화만사성 더 테라스 1차,60.1758,21300.0
부산광역시 기장군 정관읍 방곡리,정관 가화만사성 더 테라스 1차,60.1758,22800.0
부산광역시 기장군 정관읍 방곡리,정관 가화만사성 더 테라스2차,60.1758,22500.0
부산광역시 기장군 정관읍 용수리,이진 캐스빌,84.9281,31500.0
부산광역시 기장군 정관읍 용수리,이진 캐스빌,84.9821,30000.0
부산광역시 기장군 정관읍 용수리,이진 캐스빌,84.9821,30900.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,84.9923,27700.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,59.6502,18000.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,59.8302,19000.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,84.8734,23700.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,84.9971,24400.0
부산광역시 기장군 정관읍 용수리,정관 동일스위트1차,84.8734,24300.0
부산광역시 기장군 정관읍 용수리,정관 이진캐스빌2차,84.7894,27000.0
부산광역시 기장군 정관읍 용수리,정관 이진캐스빌2차,84.7894,27000.0
부산광역시 기장군 정관읍 용수리,정관신도시롯데캐슬,84.9,22200.0
부산광역시 기장군 철마면 고촌리,고촌엘에이치,84.97,30500.0
부산광역시 기장군 철마면 고촌리,고촌엘에이치,84.78,30200.0
부산광역시 기장군 철마면 고촌리,고촌엘에이치,84.97,27500.0
부산광역시 기장군 철마면 고촌리,고촌엘에이치,84.95,28700.0
부산광역시 남구 감만동,감만현대1차,59.92,13500.0
부산광역시 남구 감만동,감만현대1차,59.92,12200.0
부산광역시 남구 감만동,삼일,49.32,10500.0
부산광역시 남구 감만동,우암자유5,42.86,12470.0
부산광역시 남구 대연동,경동메르빌,84.9227,26400.0
부산광역시 남구 대연동,경동메르빌,59.9094,19500.0
부산광역시 남구 대연동,광이드림타워,84.8,22000.0
부산광역시 남구 대연동,뉴골든(1738-14),83.315,23800.0
부산광역시 남구 대연동,대연그린(281-52),56.38,13200.0
부산광역시 남구 대연동,대연극동Star Class,59.73,18000.0
부산광역시 남구 대연동,대연극동Star Class,84.93,27600.0
부산광역시 남구 대연동,대연동동일스위트,31.8492,12200.0
부산광역시 남구 대연동,대연동동일스위트,33.7842,12100.0
부산광역시 남구 대연동,대연동에스케이뷰,59.8051,26000.0
부산광역시 남구 대연동,대연동에스케이뷰,84.9944,28000.0
부산광역시 남구 대연동,대연로얄,84.93,30000.0
부산광역시 남구 대연동,대연비치,42.93,30000.0
부산광역시 남구 대연동,대연비치,66.87,40000.0
부산광역시 남구 대연동,대연비치,42.93,34165.0
부산광역시 남구 대연동,대연비치,42.93,33765.0
부산광역시 남구 대연동,대연비치,42.93,33905.0
부산광역시 남구 대연동,대왕골든빌리지,64.85,17500.0
부산광역시 남구 대연동,대우그린1,59.99,15700.0
부산광역시 남구 대연동,대우그린1,59.99,14800.0
부산광역시 남구 대연동,대우그린2,84.95,21500.0
부산광역시 남구 대연동,더샵골드,77.74,29500.0
부산광역시 남구 대연동,더샵골드,50.75,22500.0
부산광역시 남구 대연동,더샵월드타워,64.005,24700.0
부산광역시 남구 대연동,동경쉐르빌,36.5,15000.0
부산광역시 남구 대연동,마로니에타운,27.0,9400.0
부산광역시 남구 대연동,마마(1781-66),59.475,13000.0
부산광역시 남구 대연동,반도보라맨션,59.58,26500.0
부산광역시 남구 대연동,벽산e-솔렌스힐,16.6503,10400.0
부산광역시 남구 대연동,벽산e-솔렌스힐,16.6503,11000.0
부산광역시 남구 대연동,벽산e-솔렌스힐,16.7027,11150.0
부산광역시 남구 대연동,부림1차,84.92,23500.0
부산광역시 남구 대연동,부산대연동푸르지오,73.13,39000.0
부산광역시 남구 대연동,부산대연동푸르지오,73.13,38000.0
부산광역시 남구 대연동,삼성,84.87,24900.0
부산광역시 남구 대연동,삼익그린,84.98,23250.0
부산광역시 남구 대연동,삼익그린,84.98,20000.0
부산광역시 남구 대연동,아이홈대연,84.8362,38200.0
부산광역시 남구 대연동,오양양지,84.51,30000.0
부산광역시 남구 대연동,정원그린타워,84.4875,24300.0
부산광역시 남구 대연동,진송드림빌,68.29,19500.0
부산광역시 남구 대연동,태백(1505-10),82.575,21500.0
부산광역시 남구 대연동,현대(1203-47),59.4,20000.0
부산광역시 남구 대연동,현대(1203-47),84.846,29000.0
부산광역시 남구 문현동,광원문현맨션,84.96,18000.0
부산광역시 남구 문현동,광원문현맨션,84.96,16700.0
부산광역시 남구 문현동,대도라이프타운,71.67,14100.0
부산광역시 남구 문현동,동천맨션,62.15,15000.0
부산광역시 남구 문현동,문현 범양레우스,65.69,29000.0
부산광역시 남구 문현동,문현 범양레우스,67.6428,29500.0
부산광역시 남구 문현동,문현2차현대,74.56,22000.0
부산광역시 남구 문현동,문현2차현대,59.62,18000.0
부산광역시 남구 문현동,문현2차현대,74.56,18800.0
부산광역시 남구 문현동,문현2차현대,59.62,18000.0
부산광역시 남구 문현동,문현동 태영데시앙,84.5849,32000.0
부산광역시 남구 문현동,문현파크,46.44,11500.0
부산광역시 남구 문현동,벽산기린,84.95,22500.0
부산광역시 남구 문현동,벽산기린,84.95,22800.0
부산광역시 남구 문현동,삼성,84.85,33000.0
부산광역시 남구 문현동,삼성,84.85,31400.0
부산광역시 남구 문현동,삼성,59.92,25000.0
부산광역시 남구 문현동,삼한사랑채,84.99,25500.0
부산광역시 남구 문현동,세영맨션,57.15,11000.0
부산광역시 남구 문현동,시티프라자,59.4,21800.0
부산광역시 남구 문현동,시티프라자,59.4,20000.0
부산광역시 남구 문현동,한맥현대,59.99,15200.0
부산광역시 남구 문현동,한양,74.18,18770.0
부산광역시 남구 문현동,현대,59.951,19400.0
부산광역시 남구 문현동,현대,59.951,20000.0
부산광역시 남구 문현동,현대,59.951,19900.0
부산광역시 남구 문현동,현대,84.846,27000.0
부산광역시 남구 용당동,신대연코오롱하늘채,84.6588,27850.0
부산광역시 남구 용당동,용당창조,45.83,9000.0
부산광역시 남구 용당동,한신문화타운,84.97,20900.0
부산광역시 남구 용호동,LG메트로시티4,63.238,30400.0
부산광역시 남구 용호동,LG메트로시티4,84.888,39500.0
부산광역시 남구 용호동,LG메트로시티4,70.918,33800.0
부산광역시 남구 용호동,LG메트로시티4,63.238,29800.0
부산광역시 남구 용호동,LG메트로시티4-2,84.888,40000.0
부산광역시 남구 용호동,LG메트로시티5,59.99,29500.0
부산광역시 남구 용호동,경동,83.73,22900.0
부산광역시 남구 용호동,경동,83.68,21100.0
부산광역시 남구 용호동,대광타워맨션,84.93,15300.0
부산광역시 남구 용호동,도시타워,62.78,10100.0
부산광역시 남구 용호동,도시타워,62.78,9500.0
부산광역시 남구 용호동,동일타운,75.61,18800.0
부산광역시 남구 용호동,동일타운,84.97,20500.0
부산광역시 남구 용호동,롯데캐슬아인스,84.898,26300.0
부산광역시 남구 용호동,목련6차,63.53,9800.0
부산광역시 남구 용호동,벽산화이트타워,84.92,20000.0
부산광역시 남구 용호동,벽산화이트타워,84.91,17400.0
부산광역시 남구 용호동,벽산화이트타워,59.97,12500.0
부산광역시 남구 용호동,삼성,47.34,6500.0
부산광역시 남구 용호동,엘지메트로시티1,85.0,37400.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,37500.0
부산광역시 남구 용호동,엘지메트로시티1,85.0,35700.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,37900.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,38500.0
부산광역시 남구 용호동,엘지메트로시티1,59.97,29500.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,36200.0
부산광역시 남구 용호동,오륙도에스케이뷰,84.9636,37600.0
부산광역시 남구 용호동,오륙도에스케이뷰,84.9636,38000.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,30800.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,59.9653,25800.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,32400.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,59.9653,25700.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,34800.0
부산광역시 남구 용호동,용호예가,84.9995,34700.0
부산광역시 남구 용호동,용호예가,84.9995,32500.0
부산광역시 남구 용호동,용호예가,84.9995,34500.0
부산광역시 남구 용호동,용호예가,59.9639,24400.0
부산광역시 남구 용호동,용호예가,59.9639,23450.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,84.8644,34500.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,59.992,23450.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호주공,49.62,14900.0
부산광역시 남구 용호동,일신프리빌리지,84.93,28500.0
부산광역시 남구 용호동,일신프리빌리지,84.99,25500.0
부산광역시 남구 용호동,한라임대,56.4,4950.0
부산광역시 남구 용호동,한진훼미리타운,48.72,9950.0
부산광역시 남구 용호동,한진훼미리타운,48.72,9400.0
부산광역시 남구 용호동,현대비치,59.62,21000.0
부산광역시 남구 용호동,협진태양,44.59,6900.0
